valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-09-06 11:00:00,-4.1003876,-1.6791687,297.63336,303.328,0.0,30.25,120.25
2024-09-06 12:00:00,-4.083618,-1.0951996,297.79224,303.1684,0.0,30.25,120.25
2024-09-06 13:00:00,-3.9294128,-0.3446045,297.80576,303.18408,0.0,30.25,120.25
2024-09-06 14:00:00,-3.4665222,0.18157959,297.78314,302.44617,0.0,30.25,120.25
2024-09-06 15:00:00,-2.954361,0.24847412,297.9017,302.22852,0.0,30.25,120.25
2024-09-06 16:00:00,-2.520172,0.058303833,297.6932,302.0979,0.0,30.25,120.25
2024-09-06 17:00:00,-2.153595,-0.2850647,297.6073,301.0642,0.0,30.25,120.25
2024-09-06 18:00:00,-2.0126953,-0.6837158,297.79886,300.94257,0.0,30.25,120.25
2024-09-06 19:00:00,-1.9609985,-0.7836304,297.7766,300.7823,0.0,30.25,120.25
2024-09-06 20:00:00,-1.8684845,-0.4886322,297.77118,299.92712,0.0,30.25,120.25
2024-09-06 21:00:00,-1.6086578,-0.22407532,297.81848,299.8382,0.0,30.25,120.25
2024-09-06 22:00:00,-1.332962,-0.5572815,298.24097,301.46155,0.0,30.25,120.25
2024-09-06 23:00:00,-2.2871246,-0.275177,298.00583,302.32623,0.0,30.25,120.25
2024-09-07 00:00:00,-2.651947,0.16720581,297.6193,303.2824,0.0,30.25,120.25
2024-09-07 01:00:00,-2.6772614,-0.075927734,297.01697,304.05585,0.0,30.25,120.25
2024-09-07 02:00:00,-2.943756,-0.44099426,295.24432,307.1629,0.0,30.25,120.25
2024-09-07 03:00:00,-3.142807,-0.6943817,294.7225,307.75775,0.0,30.25,120.25
2024-09-07 04:00:00,-3.3046112,-0.6923218,294.45746,308.21756,0.0,30.25,120.25
2024-09-07 05:00:00,-3.330124,-0.81448364,293.13855,309.73062,0.0,30.25,120.25
2024-09-07 06:00:00,-3.3534088,-1.0700836,293.21042,309.70435,0.0,30.25,120.25
2024-09-07 07:00:00,-3.9537506,-1.6197815,293.47476,309.5021,0.0,30.25,120.25
2024-09-07 08:00:00,-4.4478607,-1.8287354,293.83597,308.52563,0.0,30.25,120.25
2024-09-07 09:00:00,-5.0901337,-1.7046814,294.33356,307.7931,0.0,30.25,120.25
2024-09-07 10:00:00,-3.970337,-1.4211731,296.08826,304.62488,0.0,30.25,120.25
2024-09-07 11:00:00,-4.06073,-1.2164307,296.76804,304.04822,0.0,30.25,120.25
2024-09-07 12:00:00,-4.070053,-0.41482544,297.00385,303.73578,0.0,30.25,120.25
2024-09-07 13:00:00,-4.0072937,0.040359497,297.44836,303.53888,0.0,30.25,120.25
2024-09-07 14:00:00,-3.6187897,0.21017456,297.75198,302.6897,0.0,30.25,120.25
2024-09-07 15:00:00,-3.1450958,0.37216187,297.75043,302.50836,0.0,30.25,120.25
2024-09-07 16:00:00,-2.6920776,0.30249023,297.7857,302.49606,0.0,30.25,120.25
2024-09-07 17:00:00,-2.3499603,0.25,297.77118,301.54608,0.0,30.25,120.25
2024-09-07 18:00:00,-1.9954987,0.042633057,297.8225,301.46307,0.0,30.25,120.25
2024-09-07 19:00:00,-1.736206,-0.4070282,298.04385,301.31708,0.0,30.25,120.25
2024-09-07 20:00:00,-1.7953491,-0.7913666,298.07498,300.64392,0.0,30.25,120.25
2024-09-07 21:00:00,-1.8173828,-0.8310852,298.16513,300.4176,0.0,30.25,120.25
2024-09-07 22:00:00,-1.6919708,-1.1092377,298.65247,302.54654,0.0,30.25,120.25
2024-09-07 23:00:00,-2.2663422,-0.90127563,298.38458,303.07248,0.0,30.25,120.25
2024-09-08 00:00:00,-2.8700256,-0.72798157,297.76282,303.92838,1.4305115e-06,30.25,120.25
2024-09-08 01:00:00,-3.1608124,-0.6273346,297.16547,304.37177,1.9550323e-05,30.25,120.25
2024-09-08 02:00:00,-3.4425507,-0.6074829,295.99008,307.32324,2.4318695e-05,30.25,120.25
2024-09-08 03:00:00,-3.7654724,-0.45365906,295.62012,307.91077,1.4305115e-05,30.25,120.25
2024-09-08 04:00:00,-3.8749084,-0.4636078,295.63495,308.02994,2.8133392e-05,30.25,120.25
2024-09-08 05:00:00,-3.8847504,-0.80426025,294.7868,309.3888,8.106232e-06,30.25,120.25
2024-09-08 06:00:00,-4.068466,-1.2701111,295.224,308.81824,2.2411346e-05,30.25,120.25
2024-09-08 07:00:00,-4.2292633,-1.4768677,295.91763,308.53778,0.0,30.25,120.25
2024-09-08 08:00:00,-4.552017,-1.8386841,296.4942,306.64496,9.202957e-05,30.25,120.25
2024-09-08 09:00:00,-5.0614014,-1.8917542,296.62332,306.49652,9.536743e-07,30.25,120.25
2024-09-08 10:00:00,-4.269272,-1.6358795,297.2642,303.98148,0.0,30.25,120.25
2024-09-08 11:00:00,-4.172592,-0.6963196,297.79193,303.49457,0.0,30.25,120.25
2024-09-08 12:00:00,-3.9427032,-0.18609619,297.8709,303.3427,0.0,30.25,120.25
2024-09-08 13:00:00,-3.4029694,-0.28425598,298.00293,303.2898,0.0,30.25,120.25
2024-09-08 14:00:00,-3.1207886,-0.17749023,298.2235,302.34387,0.0,30.25,120.25
2024-09-08 15:00:00,-2.6546173,-0.42263794,298.2039,302.11493,0.0,30.25,120.25
2024-09-08 16:00:00,-2.3052673,-0.63764954,298.32233,302.10516,0.0,30.25,120.25
2024-09-08 17:00:00,-2.0440216,-0.695755,298.1345,301.23755,0.0,30.25,120.25
2024-09-08 18:00:00,-1.9886017,-0.7137604,298.1806,301.10687,0.0,30.25,120.25
2024-09-08 19:00:00,-1.9237671,-0.6000366,298.29382,301.0063,9.536743e-07,30.25,120.25
2024-09-08 20:00:00,-1.8461914,-0.4996338,298.41003,300.2957,4.7683716e-07,30.25,120.25
2024-09-08 21:00:00,-1.7831421,-0.5101471,298.451,300.2329,0.0,30.25,120.25
2024-09-08 22:00:00,-1.7692261,-0.4776764,298.8871,302.2062,0.0,30.25,120.25
2024-09-08 23:00:00,-2.283249,-0.36346436,298.57227,303.03717,3.8146973e-06,30.25,120.25
2024-09-09 00:00:00,-2.7741547,0.26486206,298.1848,303.54218,1.1444092e-05,30.25,120.25
2024-09-09 01:00:00,-2.8558655,0.41900635,297.94125,304.3017,2.0503998e-05,30.25,120.25
2024-09-09 02:00:00,-3.1710968,0.5763855,296.72104,307.21332,9.536743e-06,30.25,120.25
2024-09-09 03:00:00,-3.4804688,0.3184204,296.51257,307.6627,1.0967255e-05,30.25,120.25
2024-09-09 04:00:00,-3.750183,0.014678955,296.195,308.31558,9.536743e-07,30.25,120.25
2024-09-09 05:00:00,-4.088928,0.105667114,295.6944,309.81396,9.536743e-07,30.25,120.25
2024-09-09 06:00:00,-4.100418,0.12454224,295.97867,309.14795,4.7683716e-07,30.25,120.25
2024-09-09 07:00:00,-3.7911835,-0.29675293,296.00046,308.80893,4.7683716e-07,30.25,120.25
2024-09-09 08:00:00,-4.2479706,-0.6567383,296.24866,307.29016,9.536743e-07,30.25,120.25
2024-09-09 09:00:00,-4.97348,-1.12323,296.50253,306.6828,0.0002412796,30.25,120.25
2024-09-09 10:00:00,-4.2078705,-1.0451508,297.41156,304.4549,0.0,30.25,120.25
2024-09-09 11:00:00,-4.3402405,-0.59780884,297.91675,303.8451,0.0,30.25,120.25
2024-09-09 12:00:00,-4.464569,-0.9042206,298.13556,303.60944,0.0,30.25,120.25
2024-09-09 13:00:00,-4.3744965,-0.6081848,298.18658,303.49353,0.0,30.25,120.25
2024-09-09 14:00:00,-3.737152,-0.33952332,298.21643,302.54694,0.0,30.25,120.25
