valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-09-06 15:00:00,-1.1643219,-0.7954712,298.5931,301.01367,7.8201294e-05,26.0,119.25
2024-09-06 16:00:00,-1.2379456,-0.49150085,298.5389,301.08032,0.00015354156,26.0,119.25
2024-09-06 17:00:00,-1.1369934,-0.9833069,298.41394,300.4607,0.00022220612,26.0,119.25
2024-09-06 18:00:00,-1.0917969,-1.216919,298.18362,300.18085,0.00020933151,26.0,119.25
2024-09-06 19:00:00,-1.0254517,-1.1351929,297.9817,300.00494,0.00024604797,26.0,119.25
2024-09-06 20:00:00,-1.2024689,-1.2288666,298.0661,299.6322,0.00034093857,26.0,119.25
2024-09-06 21:00:00,-1.2483063,-1.2973175,298.21692,299.67023,0.00013256073,26.0,119.25
2024-09-06 22:00:00,-0.1151886,-1.0729065,298.49292,300.52014,8.010864e-05,26.0,119.25
2024-09-06 23:00:00,-1.0634918,-1.0456848,298.4609,300.37115,0.00011587143,26.0,119.25
2024-09-07 00:00:00,-1.1372986,-1.2312317,298.61343,300.21405,0.00016212463,26.0,119.25
2024-09-07 01:00:00,-1.2524567,-1.5466309,298.36267,300.11835,0.0002975464,26.0,119.25
2024-09-07 02:00:00,-1.8470764,-1.4868927,298.633,303.45782,0.00016403198,26.0,119.25
2024-09-07 03:00:00,-2.267807,-1.5957489,298.24985,303.18353,0.00028038025,26.0,119.25
2024-09-07 04:00:00,-2.6473846,-1.2675171,298.30316,303.03397,0.00027608871,26.0,119.25
2024-09-07 05:00:00,-2.0586395,-0.7324524,298.63464,303.3986,0.0001373291,26.0,119.25
2024-09-07 06:00:00,-1.9129791,-0.372818,299.12253,303.9192,0.000102996826,26.0,119.25
2024-09-07 07:00:00,-1.655899,-0.79849243,297.60757,302.6271,0.002486229,26.0,119.25
2024-09-07 08:00:00,-1.7691498,-0.34631348,298.09378,302.37524,0.0001540184,26.0,119.25
2024-09-07 09:00:00,-1.752243,-0.59628296,297.482,302.34387,0.0006251335,26.0,119.25
2024-09-07 10:00:00,-0.81604004,0.25656128,297.70154,299.0409,0.00056886673,26.0,119.25
2024-09-07 11:00:00,-0.79119873,-0.9078369,297.86374,299.46033,0.00019216537,26.0,119.25
2024-09-07 12:00:00,-0.3093109,-0.83670044,297.99408,299.6889,4.863739e-05,26.0,119.25
2024-09-07 13:00:00,-0.6215515,-0.8531952,298.0714,300.0174,3.33786e-05,26.0,119.25
2024-09-07 14:00:00,-0.7203522,-0.9831848,297.9512,299.7561,1.2397766e-05,26.0,119.25
2024-09-07 15:00:00,-0.5279083,-0.907135,298.1059,299.53766,2.2888184e-05,26.0,119.25
2024-09-07 16:00:00,-0.8004761,-0.6838379,298.3072,299.73434,0.00024604797,26.0,119.25
2024-09-07 17:00:00,-0.55992126,-0.6503906,298.20282,299.35858,0.00015544891,26.0,119.25
2024-09-07 18:00:00,-0.48866272,-0.84310913,298.30298,299.40253,0.00018310547,26.0,119.25
2024-09-07 19:00:00,-0.5233154,-0.69999695,298.29776,299.528,1.3828278e-05,26.0,119.25
2024-09-07 20:00:00,-0.45648193,-0.85191345,298.36014,299.27478,1.8119812e-05,26.0,119.25
2024-09-07 21:00:00,-0.45117188,-0.83499146,298.30185,299.3922,0.0001206398,26.0,119.25
2024-09-07 22:00:00,-0.6724396,-0.37876892,298.20325,300.87857,0.0005736351,26.0,119.25
2024-09-07 23:00:00,-0.8386078,-0.45596313,298.4041,300.36545,0.0008196831,26.0,119.25
2024-09-08 00:00:00,-0.80459595,-0.727005,298.18665,299.7819,0.0010223389,26.0,119.25
2024-09-08 01:00:00,-0.8483124,-0.5746002,298.3725,299.7331,9.202957e-05,26.0,119.25
2024-09-08 02:00:00,-0.9474335,-0.6592407,298.5897,302.59473,0.00019216537,26.0,119.25
2024-09-08 03:00:00,-1.540863,-0.5356903,299.31934,302.96155,0.000187397,26.0,119.25
2024-09-08 04:00:00,-2.1161194,-0.66770935,298.71698,303.36392,0.00027227402,26.0,119.25
2024-09-08 05:00:00,-1.5761566,-0.5552368,297.41766,301.4591,0.002087593,26.0,119.25
2024-09-08 06:00:00,-1.6212006,-0.9292908,297.6283,301.93542,0.0003657341,26.0,119.25
2024-09-08 07:00:00,-2.1530914,-0.9710083,297.81998,303.11005,0.00010061264,26.0,119.25
2024-09-08 08:00:00,-2.1320953,-0.86016846,297.72467,302.477,0.00015735626,26.0,119.25
2024-09-08 09:00:00,-1.7313232,-0.7882385,297.66043,302.46527,0.0008211136,26.0,119.25
2024-09-08 10:00:00,-0.8063812,-0.32337952,297.43216,299.51273,0.00010585785,26.0,119.25
2024-09-08 11:00:00,-1.2448578,0.10348511,297.56927,299.51996,0.00018453598,26.0,119.25
2024-09-08 12:00:00,-1.4221954,-0.675354,297.19318,299.24896,0.0006432533,26.0,119.25
2024-09-08 13:00:00,-0.33753967,-1.2178497,297.25293,299.323,0.0001244545,26.0,119.25
2024-09-08 14:00:00,0.35577393,-0.9108887,297.23523,298.63293,9.6321106e-05,26.0,119.25
2024-09-08 15:00:00,0.28971863,-1.0124817,297.42654,298.7458,2.2888184e-05,26.0,119.25
2024-09-08 16:00:00,0.22305298,-1.1591339,297.4317,298.8747,9.536743e-07,26.0,119.25
2024-09-08 17:00:00,0.4403534,-1.2016144,297.20285,298.3274,1.4305115e-06,26.0,119.25
2024-09-08 18:00:00,0.6188202,-1.0418854,296.99896,298.05023,3.33786e-06,26.0,119.25
2024-09-08 19:00:00,0.51568604,-1.0443726,296.9579,298.07074,2.527237e-05,26.0,119.25
2024-09-08 20:00:00,0.36669922,-0.9136963,297.06238,298.20584,3.194809e-05,26.0,119.25
2024-09-08 21:00:00,0.29205322,-1.0404205,296.99982,298.1333,1.001358e-05,26.0,119.25
2024-09-08 22:00:00,0.45343018,-1.018692,297.44373,299.78433,5.722046e-06,26.0,119.25
2024-09-08 23:00:00,0.44429016,-1.2140503,297.52734,300.03326,4.2915344e-06,26.0,119.25
2024-09-09 00:00:00,-0.11302185,-1.3659973,297.71802,300.14374,1.7166138e-05,26.0,119.25
2024-09-09 01:00:00,-1.372467,-1.8173218,297.98813,300.01654,1.1920929e-05,26.0,119.25
2024-09-09 02:00:00,-2.2384796,-1.9636536,298.4222,303.3559,1.5735626e-05,26.0,119.25
2024-09-09 03:00:00,-2.6855469,-1.8104858,298.5868,303.45566,3.0994415e-05,26.0,119.25
2024-09-09 04:00:00,-3.4035034,-1.7958679,298.73212,303.87418,4.1007996e-05,26.0,119.25
2024-09-09 05:00:00,-3.6826782,-1.7878876,298.09283,303.76514,0.00048971176,26.0,119.25
2024-09-09 06:00:00,-3.7039337,-1.707489,298.5392,303.13623,0.0010790825,26.0,119.25
2024-09-09 07:00:00,-3.3566132,-1.4090576,298.4614,303.5355,2.9563904e-05,26.0,119.25
2024-09-09 08:00:00,-2.8934784,-1.1420898,297.9088,303.6847,3.33786e-06,26.0,119.25
2024-09-09 09:00:00,-2.2850037,-1.0372925,298.03574,303.99335,3.8146973e-06,26.0,119.25
2024-09-09 10:00:00,-1.3367767,-0.30393982,297.23187,300.326,2.3841858e-06,26.0,119.25
2024-09-09 11:00:00,-1.7210999,-0.060699463,297.30737,299.73767,7.6293945e-06,26.0,119.25
2024-09-09 12:00:00,-1.4645691,-0.24406433,297.44806,299.95905,3.71933e-05,26.0,119.25
2024-09-09 13:00:00,-1.3578949,-0.6218567,297.169,299.96033,0.00027275085,26.0,119.25
2024-09-09 14:00:00,-0.9373474,-1.0846405,296.68127,298.90436,0.0003566742,26.0,119.25
2024-09-09 15:00:00,-0.3393402,-1.2541962,297.03406,299.50256,8.4877014e-05,26.0,119.25
2024-09-09 16:00:00,0.07936096,-1.4428558,296.9269,299.14093,7.534027e-05,26.0,119.25
2024-09-09 17:00:00,0.6529541,-1.1301117,296.4538,297.82837,2.193451e-05,26.0,119.25
2024-09-09 18:00:00,0.83773804,-1.0453491,296.5088,297.8833,4.7683716e-06,26.0,119.25
2024-09-09 19:00:00,0.9682312,-0.977417,296.38123,297.89868,4.7683716e-07,26.0,119.25
2024-09-09 20:00:00,0.99798584,-0.7364044,296.21307,297.30905,0.0,26.0,119.25
2024-09-09 21:00:00,1.1152649,-0.6441498,296.32288,297.49457,0.0,26.0,119.25
2024-09-09 22:00:00,1.031601,-0.6513519,296.505,298.72455,0.0,26.0,119.25
2024-09-09 23:00:00,1.1481323,-0.5689392,297.17377,299.62778,0.0,26.0,119.25
2024-09-10 00:00:00,0.92803955,-0.7281494,297.38174,299.9945,0.0,26.0,119.25
2024-09-10 01:00:00,0.28884888,-1.2466125,297.05853,300.46136,0.0,26.0,119.25
2024-09-10 02:00:00,-0.65174866,-1.6890869,297.10785,304.36365,0.0,26.0,119.25
2024-09-10 03:00:00,-1.0038452,-1.8868866,297.04758,304.57526,0.0,26.0,119.25
2024-09-10 04:00:00,-0.8624115,-1.6246948,297.0439,304.95392,0.0,26.0,119.25
2024-09-10 05:00:00,-0.8353119,-1.1044617,296.80402,306.74573,1.9073486e-06,26.0,119.25
2024-09-10 06:00:00,-1.1824341,-0.55192566,296.67273,306.66498,8.583069e-06,26.0,119.25
2024-09-10 07:00:00,-1.4829712,0.049835205,296.79742,306.3484,4.7683716e-07,26.0,119.25
2024-09-10 08:00:00,-1.4521637,0.58651733,297.1123,306.02258,4.7683716e-07,26.0,119.25
2024-09-10 09:00:00,-1.4443665,1.0325775,297.62408,305.9237,0.0,26.0,119.25
2024-09-10 10:00:00,-0.9002533,1.0260773,297.07892,301.74332,0.0,26.0,119.25
2024-09-10 11:00:00,0.5035553,1.3475647,297.435,301.0804,0.0,26.0,119.25
2024-09-10 12:00:00,0.5322113,1.6006165,297.7016,301.0352,0.0,26.0,119.25
2024-09-10 13:00:00,0.6726074,1.5858307,297.79065,300.82764,0.0,26.0,119.25
2024-09-10 14:00:00,1.1655579,1.3041077,297.4257,299.88104,0.0,26.0,119.25
2024-09-10 15:00:00,1.0687561,1.0315704,297.4111,299.2583,0.0,26.0,119.25
2024-09-10 16:00:00,1.2554016,0.7617798,297.4761,299.2021,0.0,26.0,119.25
2024-09-10 17:00:00,1.3833313,0.6252594,297.52625,298.80988,0.0,26.0,119.25
2024-09-10 18:00:00,1.3332367,0.4421234,297.4536,298.76358,0.0,26.0,119.25
2024-09-10 19:00:00,1.3663788,0.58906555,297.50012,298.76044,0.0,26.0,119.25
2024-09-10 20:00:00,1.2738037,0.45181274,297.1356,297.8308,0.0,26.0,119.25
2024-09-10 21:00:00,1.4342651,0.21313477,296.9567,297.70947,0.0,26.0,119.25
2024-09-10 22:00:00,0.9748535,-0.14241028,297.52374,299.83942,0.0,26.0,119.25
2024-09-10 23:00:00,1.2024536,-0.024719238,298.03513,300.73227,0.0,26.0,119.25
2024-09-11 00:00:00,0.95877075,-0.026428223,297.7868,301.0293,0.0,26.0,119.25
2024-09-11 01:00:00,0.68193054,-0.20339966,297.7625,301.565,0.0,26.0,119.25
2024-09-11 02:00:00,0.65737915,-0.33706665,297.58975,305.698,0.0,26.0,119.25
2024-09-11 03:00:00,0.8159027,-0.2980194,296.6693,305.941,2.2888184e-05,26.0,119.25
2024-09-11 04:00:00,0.78886414,-0.14303589,296.156,305.64218,1.5735626e-05,26.0,119.25
2024-09-11 05:00:00,0.7819214,0.079422,296.51178,307.23676,3.33786e-06,26.0,119.25
2024-09-11 06:00:00,0.3831787,0.6123657,296.6709,307.102,5.722046e-06,26.0,119.25
2024-09-11 07:00:00,-0.1426239,1.2195129,296.72888,307.31308,3.8146973e-06,26.0,119.25
2024-09-11 08:00:00,-0.34277344,1.8035278,297.763,305.49664,0.0,26.0,119.25
2024-09-11 09:00:00,-0.7043762,1.835434,298.7497,304.98004,0.0,26.0,119.25
2024-09-11 10:00:00,-0.48049927,1.3560638,298.7694,302.17947,0.0,26.0,119.25
2024-09-11 11:00:00,-0.5636749,1.2377777,299.21106,301.74457,0.0,26.0,119.25
2024-09-11 12:00:00,-0.6316376,1.1268158,299.30545,301.38495,0.0,26.0,119.25
2024-09-11 13:00:00,-0.5307007,0.89816284,299.29977,301.5404,0.0,26.0,119.25
2024-09-11 14:00:00,-0.5580139,0.86206055,299.12466,300.818,0.0,26.0,119.25
2024-09-11 15:00:00,-0.55303955,0.76319885,298.97388,300.6151,0.0,26.0,119.25
2024-09-11 16:00:00,-0.42349243,0.72898865,298.96005,300.72437,1.4305115e-06,26.0,119.25
2024-09-11 17:00:00,-0.65283203,0.8608856,298.92545,300.41003,3.33786e-06,26.0,119.25
2024-09-11 18:00:00,-0.84225464,0.47581482,298.90714,300.64655,2.3841858e-06,26.0,119.25
2024-09-11 19:00:00,-0.8336792,-0.006652832,298.90344,300.53342,2.861023e-06,26.0,119.25
2024-09-11 20:00:00,-0.9707794,-0.37145996,298.84402,299.92087,3.8146973e-06,26.0,119.25
2024-09-11 21:00:00,-0.8596649,-0.6016998,298.8561,299.93478,7.1525574e-06,26.0,119.25
2024-09-11 22:00:00,-0.61125183,-0.85424805,299.54425,301.1462,1.66893e-05,26.0,119.25
2024-09-11 23:00:00,-1.0089874,-0.8538513,299.4297,301.02905,2.5749207e-05,26.0,119.25
2024-09-12 00:00:00,-0.95910645,-0.8434143,299.47278,300.64352,5.6266785e-05,26.0,119.25
2024-09-12 01:00:00,-1.0163116,-1.1138458,297.82147,300.68176,7.6293945e-06,26.0,119.25
2024-09-12 02:00:00,-1.6015472,-1.3941956,297.47467,304.31592,1.1444092e-05,26.0,119.25
2024-09-12 03:00:00,-2.3337402,-1.455368,297.15826,304.96313,3.1471252e-05,26.0,119.25
2024-09-12 04:00:00,-2.6738281,-1.3845825,297.36246,305.01495,1.2397766e-05,26.0,119.25
2024-09-12 05:00:00,-3.030426,-1.1795807,297.1786,306.2751,1.04904175e-05,26.0,119.25
