valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-10-11 15:00:00,-2.4615173,1.41185,288.10217,293.4956,0.0,31.75,117.25
2024-10-11 16:00:00,-2.3312988,1.3943176,287.49762,293.2205,0.0,31.75,117.25
2024-10-11 17:00:00,-2.3075256,1.3080902,287.12286,292.55432,0.0,31.75,117.25
2024-10-11 18:00:00,-2.175293,1.2775574,286.79922,292.27698,0.0,31.75,117.25
2024-10-11 19:00:00,-2.259369,1.1621857,286.54108,291.992,0.0,31.75,117.25
2024-10-11 20:00:00,-2.62706,1.0740356,286.74237,291.47498,0.0,31.75,117.25
2024-10-11 21:00:00,-2.8269958,1.0589447,287.08728,291.2121,0.0,31.75,117.25
2024-10-11 22:00:00,-2.5932465,0.7789612,287.6369,293.40338,0.0,31.75,117.25
2024-10-11 23:00:00,-2.7682343,0.5240326,288.179,292.75708,0.0,31.75,117.25
2024-10-12 00:00:00,-3.281601,0.44511414,288.63727,292.75885,0.0,31.75,117.25
2024-10-12 01:00:00,-3.9351196,0.45991516,288.89655,292.89517,0.0,31.75,117.25
2024-10-12 02:00:00,-4.5250397,0.74476624,287.20013,297.1482,0.0,31.75,117.25
2024-10-12 03:00:00,-4.8112946,1.0408478,285.5666,296.99377,0.0,31.75,117.25
2024-10-12 04:00:00,-4.817749,1.2885132,284.97833,296.99994,0.0,31.75,117.25
2024-10-12 05:00:00,-4.6542816,1.2812347,284.42426,298.20935,0.0,31.75,117.25
2024-10-12 06:00:00,-4.5607605,0.920578,284.64307,298.15228,0.0,31.75,117.25
2024-10-12 07:00:00,-4.686676,0.71913147,285.4289,298.06433,0.0,31.75,117.25
2024-10-12 08:00:00,-4.874878,0.8072052,286.2752,296.4598,0.0,31.75,117.25
2024-10-12 09:00:00,-4.0790253,0.64656067,286.8581,296.4823,0.0,31.75,117.25
2024-10-12 10:00:00,-2.9959564,0.35090637,288.01865,293.96036,0.0,31.75,117.25
2024-10-12 11:00:00,-2.617691,0.14520264,288.15826,293.5865,0.0,31.75,117.25
2024-10-12 12:00:00,-3.2306976,0.033843994,288.17352,293.432,0.0,31.75,117.25
2024-10-12 13:00:00,-2.6286469,-0.24937439,288.02814,293.89972,0.0,31.75,117.25
2024-10-12 14:00:00,-1.7207031,-1.1245728,288.56934,293.38947,0.0,31.75,117.25
2024-10-12 15:00:00,-2.485443,-1.4017944,288.8897,292.8935,0.0,31.75,117.25
2024-10-12 16:00:00,-3.1049194,-1.0281982,288.85144,293.02972,0.0,31.75,117.25
2024-10-12 17:00:00,-3.4439545,-0.6406555,289.0,292.71826,0.0,31.75,117.25
2024-10-12 18:00:00,-3.0931396,-0.02810669,289.21585,292.95477,0.0,31.75,117.25
2024-10-12 19:00:00,-2.5083313,0.23822021,289.51935,293.0526,0.00014305115,31.75,117.25
