valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-01-04 07:00:00,0.866745,3.1375732,274.53345,284.38318,0.0,32.0,118.75
2024-01-04 08:00:00,0.55381775,2.415741,275.01764,283.18207,0.0,32.0,118.75
2024-01-04 09:00:00,0.2789917,2.2428741,275.43475,281.6994,0.0,32.0,118.75
2024-01-04 10:00:00,-0.117507935,2.727127,274.76123,277.66418,0.0,32.0,118.75
2024-01-04 11:00:00,-0.75964355,2.4247894,274.72223,277.5594,0.0,32.0,118.75
2024-01-04 12:00:00,-0.8651428,2.0204315,274.62265,277.16486,0.0,32.0,118.75
2024-01-04 13:00:00,-0.6484375,2.0202332,274.39008,277.01077,0.0,32.0,118.75
2024-01-04 14:00:00,-0.39335632,2.0485382,274.30554,276.33063,0.0,32.0,118.75
2024-01-04 15:00:00,-0.18125916,2.0060272,274.0999,275.78738,0.0,32.0,118.75
2024-01-04 16:00:00,0.03855896,2.186905,274.17688,275.83344,0.0,32.0,118.75
2024-01-04 17:00:00,0.5819397,2.4214935,273.68207,275.12366,0.0,32.0,118.75
2024-01-04 18:00:00,1.06427,2.6372833,273.2475,274.66266,0.0,32.0,118.75
2024-01-04 19:00:00,1.8117523,2.4073334,273.12256,274.56146,0.0,32.0,118.75
2024-01-04 20:00:00,2.163803,1.9859772,273.21417,274.2162,0.0,32.0,118.75
2024-01-04 21:00:00,2.3759766,1.5331421,273.5451,274.55963,0.0,32.0,118.75
2024-01-04 22:00:00,1.9965668,0.36169434,273.30377,274.0033,0.0,32.0,118.75
2024-01-04 23:00:00,1.4896393,-0.46020508,273.5251,274.12238,0.0,32.0,118.75
2024-01-05 00:00:00,1.006897,0.43608093,274.44858,275.08206,0.0,32.0,118.75
2024-01-05 01:00:00,0.84399414,0.9021759,274.53934,275.49857,0.0,32.0,118.75
2024-01-05 02:00:00,1.0624695,0.72850037,277.25873,283.2027,0.0,32.0,118.75
2024-01-05 03:00:00,1.04393,0.3489685,276.60834,283.65564,0.0,32.0,118.75
2024-01-05 04:00:00,0.86117554,0.16221619,276.73236,284.22937,0.0,32.0,118.75
2024-01-05 05:00:00,0.773468,0.026672363,276.73883,287.00208,0.0,32.0,118.75
2024-01-05 06:00:00,0.91270447,-0.26148987,276.8407,287.1551,0.0,32.0,118.75
2024-01-05 07:00:00,1.1241455,-0.7479248,277.08008,287.28775,0.0,32.0,118.75
2024-01-05 08:00:00,0.69384766,-0.72927856,277.46204,285.52478,0.0,32.0,118.75
2024-01-05 09:00:00,0.83943176,-1.858429,277.75592,284.9433,0.0,32.0,118.75
2024-01-05 10:00:00,-0.4122162,-2.031433,277.04376,281.2661,0.0,32.0,118.75
2024-01-05 11:00:00,-1.323822,-1.8427277,277.2205,280.44888,0.0,32.0,118.75
2024-01-05 12:00:00,-1.9124451,-1.569519,277.06494,279.40228,0.0,32.0,118.75
2024-01-05 13:00:00,-2.1171265,-1.2359619,276.81665,278.86426,0.0,32.0,118.75
2024-01-05 14:00:00,-1.7453308,-1.4482574,275.69135,276.77747,0.0,32.0,118.75
2024-01-05 15:00:00,-0.9932556,-1.9365234,275.90875,276.9209,0.0,32.0,118.75
2024-01-05 16:00:00,-0.812912,-2.1340027,275.81177,276.55893,0.0,32.0,118.75
2024-01-05 17:00:00,-0.7699127,-2.1229248,275.46948,275.9585,0.0,32.0,118.75
2024-01-05 18:00:00,-1.084198,-1.8716888,275.66638,276.32147,0.0,32.0,118.75
