valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-01-08 17:00:00,0.114105225,2.2677307,279.20364,281.42627,5.722046e-06,31.25,121.5
2024-01-08 18:00:00,0.5008087,1.9553986,279.34967,281.5234,6.67572e-06,31.25,121.5
2024-01-08 19:00:00,0.79623413,1.7565765,279.3847,281.47845,4.7683716e-06,31.25,121.5
2024-01-08 20:00:00,1.0754242,1.4286957,278.96075,280.38068,4.7683716e-07,31.25,121.5
2024-01-08 21:00:00,1.3218994,0.95118713,278.66168,280.02542,0.0,31.25,121.5
2024-01-08 22:00:00,1.4619446,0.36361694,278.7622,280.0802,0.0,31.25,121.5
2024-01-08 23:00:00,1.5806732,0.16740417,278.5999,279.75894,9.536743e-07,31.25,121.5
2024-01-09 00:00:00,1.8187256,0.50782776,278.10193,279.523,0.0,31.25,121.5
2024-01-09 01:00:00,2.128296,-0.032058716,277.59497,279.98755,0.0,31.25,121.5
2024-01-09 02:00:00,2.2875671,-0.38145447,278.38116,283.20728,0.0,31.25,121.5
2024-01-09 03:00:00,2.3183746,-0.43191528,278.0964,283.713,0.0,31.25,121.5
2024-01-09 04:00:00,2.7717896,-0.844635,278.10117,284.3313,0.0,31.25,121.5
2024-01-09 05:00:00,2.8647308,-1.0020752,277.9685,286.20813,0.0,31.25,121.5
2024-01-09 06:00:00,2.947525,-1.0171051,278.224,287.253,0.0,31.25,121.5
2024-01-09 07:00:00,2.8960266,-1.0361786,278.0902,287.2111,0.0,31.25,121.5
2024-01-09 08:00:00,2.6576843,-0.8349457,278.4201,285.81354,0.0,31.25,121.5
2024-01-09 09:00:00,2.13266,-0.6399689,278.54315,284.5255,0.0,31.25,121.5
2024-01-09 10:00:00,1.8190765,-1.2292633,278.2924,282.69403,0.0,31.25,121.5
2024-01-09 11:00:00,1.3894043,-1.8711548,278.31775,282.1562,0.0,31.25,121.5
2024-01-09 12:00:00,1.0582733,-2.18396,278.36182,282.38245,0.0,31.25,121.5
2024-01-09 13:00:00,0.90579224,-2.446045,278.45096,282.4775,0.0,31.25,121.5
2024-01-09 14:00:00,1.0315399,-3.5663605,277.85107,281.8247,2.861023e-06,31.25,121.5
2024-01-09 15:00:00,0.9472046,-4.7746735,277.62964,282.10214,3.8146973e-06,31.25,121.5
2024-01-09 16:00:00,1.0817108,-5.121109,277.14053,281.531,3.8146973e-06,31.25,121.5
2024-01-09 17:00:00,1.7002563,-4.790146,276.17346,279.87723,4.7683716e-06,31.25,121.5
2024-01-09 18:00:00,2.215271,-4.3104706,275.69656,279.52264,9.536743e-07,31.25,121.5
2024-01-09 19:00:00,2.7017517,-3.9267883,275.70398,278.9729,0.0,31.25,121.5
2024-01-09 20:00:00,3.0541534,-3.9139557,275.1325,278.26862,0.0,31.25,121.5
2024-01-09 21:00:00,3.3129578,-4.12796,275.06528,277.90723,0.0,31.25,121.5
2024-01-09 22:00:00,3.3608704,-3.7048798,274.8711,277.17725,4.7683716e-07,31.25,121.5
2024-01-09 23:00:00,3.6485596,-3.4148865,274.88596,277.0984,4.7683716e-07,31.25,121.5
2024-01-10 00:00:00,3.8610687,-3.6391602,274.90875,277.54254,4.7683716e-07,31.25,121.5
2024-01-10 01:00:00,3.884491,-5.1789856,274.7704,278.0608,9.536743e-07,31.25,121.5
2024-01-10 02:00:00,3.7766266,-5.320572,274.06775,279.03436,9.536743e-07,31.25,121.5
2024-01-10 03:00:00,3.7218475,-5.3970337,273.27954,279.72736,4.7683716e-07,31.25,121.5
2024-01-10 04:00:00,3.6598053,-5.401352,273.04913,279.90155,0.0,31.25,121.5
2024-01-10 05:00:00,3.6123962,-5.5865936,271.93237,280.23697,0.0,31.25,121.5
2024-01-10 06:00:00,3.241516,-5.6627045,271.66675,280.24112,0.0,31.25,121.5
2024-01-10 07:00:00,2.7831726,-5.577179,271.48383,279.9584,0.0,31.25,121.5
2024-01-10 08:00:00,2.3292236,-5.1662445,271.5306,279.41168,0.0,31.25,121.5
2024-01-10 09:00:00,1.5891113,-4.2802887,271.12128,279.1065,0.0,31.25,121.5
2024-01-10 10:00:00,0.9366913,-2.795105,271.72485,277.9215,0.0,31.25,121.5
2024-01-10 11:00:00,0.1418457,-2.3220367,271.82874,277.0089,0.0,31.25,121.5
2024-01-10 12:00:00,0.02571106,-2.0079346,272.49207,276.10297,0.0,31.25,121.5
2024-01-10 13:00:00,-0.049438477,-1.8804016,272.4593,275.43033,0.0,31.25,121.5
2024-01-10 14:00:00,0.030670166,-1.7469025,272.19418,274.25806,0.0,31.25,121.5
2024-01-10 15:00:00,0.05215454,-1.5886688,272.39795,274.87265,0.0,31.25,121.5
2024-01-10 16:00:00,0.6407471,-1.4627533,272.25873,274.71497,0.0,31.25,121.5
2024-01-10 17:00:00,0.8119507,-1.0076904,271.80475,273.63892,0.0,31.25,121.5
2024-01-10 18:00:00,0.73049927,-0.68351746,271.8592,273.4828,0.0,31.25,121.5
2024-01-10 19:00:00,0.74601746,-0.20423889,271.8045,273.2605,0.0,31.25,121.5
2024-01-10 20:00:00,0.66104126,0.10662842,271.2096,272.2991,0.0,31.25,121.5
2024-01-10 21:00:00,0.43574524,0.37554932,271.60495,272.4218,0.0,31.25,121.5
2024-01-10 22:00:00,0.93659973,0.2728119,272.614,273.54208,0.0,31.25,121.5
2024-01-10 23:00:00,0.75727844,0.7129822,272.2436,272.51862,0.0,31.25,121.5
2024-01-11 00:00:00,1.1478577,1.4295349,272.2001,273.00677,0.0,31.25,121.5
2024-01-11 01:00:00,1.2923584,1.6237946,272.4074,274.0857,0.0,31.25,121.5
2024-01-11 02:00:00,1.98143,2.0027466,271.74286,278.80115,0.0,31.25,121.5
2024-01-11 03:00:00,2.5030518,1.8240967,271.88696,279.43726,0.0,31.25,121.5
2024-01-11 04:00:00,2.7238312,1.6371002,271.42926,280.66946,0.0,31.25,121.5
2024-01-11 05:00:00,2.6601257,1.4691467,271.08972,283.6231,0.0,31.25,121.5
2024-01-11 06:00:00,2.399231,1.3579559,270.83157,283.96606,0.0,31.25,121.5
2024-01-11 07:00:00,2.057953,1.4730225,271.08896,284.1259,0.0,31.25,121.5
2024-01-11 08:00:00,1.263382,1.4748535,271.4317,283.16772,0.0,31.25,121.5
2024-01-11 09:00:00,0.5270691,2.0904694,272.088,281.9427,0.0,31.25,121.5
2024-01-11 10:00:00,0.3749237,2.3932037,272.4555,278.82452,0.0,31.25,121.5
2024-01-11 11:00:00,0.105148315,2.720932,272.81564,278.17874,0.0,31.25,121.5
2024-01-11 12:00:00,0.08609009,2.9184113,272.83957,278.01855,0.0,31.25,121.5
2024-01-11 13:00:00,0.26638794,3.0409698,273.05237,278.3768,0.0,31.25,121.5
