valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-11-04 22:00:00,-0.26205444,-3.7094421,283.5357,288.92264,0.0,31.25,121.5
2024-11-04 23:00:00,0.09553528,-3.7594452,283.1895,289.19354,0.0,31.25,121.5
2024-11-05 00:00:00,0.07098389,-4.334793,283.10995,289.53198,0.0,31.25,121.5
2024-11-05 01:00:00,-0.18965149,-5.05661,283.18933,289.82465,0.0,31.25,121.5
2024-11-05 02:00:00,0.06518555,-5.187851,282.29218,291.44016,0.0,31.25,121.5
2024-11-05 03:00:00,0.24894714,-5.3589935,282.25592,291.7093,0.0,31.25,121.5
2024-11-05 04:00:00,0.2679901,-5.475281,282.31476,291.79626,0.0,31.25,121.5
2024-11-05 05:00:00,0.3468933,-5.464798,281.11816,292.25162,0.0,31.25,121.5
2024-11-05 06:00:00,0.33831787,-5.3295135,281.44797,292.10104,0.0,31.25,121.5
2024-11-05 07:00:00,0.30247498,-5.241867,281.25772,291.67035,0.0,31.25,121.5
2024-11-05 08:00:00,0.15834045,-4.9377136,281.299,290.1563,0.0,31.25,121.5
2024-11-05 09:00:00,-0.12246704,-4.2373657,281.11563,289.8474,0.0,31.25,121.5
2024-11-05 10:00:00,-0.32269287,-3.6364288,281.6663,288.15515,0.0,31.25,121.5
2024-11-05 11:00:00,-0.43606567,-3.5205536,281.91632,287.7777,0.0,31.25,121.5
2024-11-05 12:00:00,-0.3755188,-3.576126,281.96857,287.76483,0.0,31.25,121.5
2024-11-05 13:00:00,-0.3720703,-3.4692078,281.97858,287.74423,0.0,31.25,121.5
2024-11-05 14:00:00,-0.2914734,-3.3001099,282.47894,286.76624,0.0,31.25,121.5
2024-11-05 15:00:00,-0.066970825,-3.0634155,282.864,286.6999,0.0,31.25,121.5
2024-11-05 16:00:00,0.28128052,-2.7466736,282.83344,286.3999,0.0,31.25,121.5
2024-11-05 17:00:00,0.5696869,-2.664444,282.99103,285.71597,0.0,31.25,121.5
2024-11-05 18:00:00,0.7448883,-2.7825623,283.39807,286.14362,0.0,31.25,121.5
2024-11-05 19:00:00,0.77272034,-2.917389,283.37665,286.19226,0.0,31.25,121.5
2024-11-05 20:00:00,0.7844696,-3.1158905,283.23615,286.22357,0.0,31.25,121.5
2024-11-05 21:00:00,0.6447449,-3.2617035,283.0973,285.9193,0.0,31.25,121.5
2024-11-05 22:00:00,0.8806915,-2.9651794,283.57397,287.3854,0.0,31.25,121.5
