valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-04-04 12:00:00,-1.3616943,-0.7150879,287.71484,288.64444,0.0010614395,26.0,119.25
2024-04-04 13:00:00,-1.4943542,-0.4011383,288.00406,288.78928,0.0028381348,26.0,119.25
2024-04-04 14:00:00,-1.8404999,-0.25439453,287.7736,288.53705,0.003868103,26.0,119.25
2024-04-04 15:00:00,-2.030548,-0.3334961,287.58136,288.40082,0.0036201477,26.0,119.25
2024-04-04 16:00:00,-1.6943512,0.06764221,287.54883,288.38367,0.0025510788,26.0,119.25
2024-04-04 17:00:00,-1.3929291,-0.344635,287.09125,287.88693,0.00137043,26.0,119.25
2024-04-04 18:00:00,-1.2549744,-0.6745148,287.12622,287.8803,0.00043153763,26.0,119.25
2024-04-04 19:00:00,-1.164566,-0.5691223,287.23132,287.8899,0.0006313324,26.0,119.25
2024-04-04 20:00:00,-1.2117157,-0.5188751,287.20844,287.9274,0.0007009506,26.0,119.25
2024-04-04 21:00:00,-1.4780273,-0.4473877,287.30746,287.89917,0.00022697449,26.0,119.25
2024-04-04 22:00:00,-1.2658081,-0.55493164,287.28076,288.28564,7.6293945e-06,26.0,119.25
2024-04-04 23:00:00,-1.8548279,-0.45066833,287.3664,288.17017,1.1444092e-05,26.0,119.25
2024-04-05 00:00:00,-1.8600922,-0.7299347,287.34424,288.03418,2.9087067e-05,26.0,119.25
2024-04-05 01:00:00,-2.070053,-0.52760315,287.29065,287.93927,7.867813e-05,26.0,119.25
2024-04-05 02:00:00,-2.1418457,-0.6933594,287.37595,288.4958,0.00034999847,26.0,119.25
2024-04-05 03:00:00,-2.0730896,-0.7296753,287.30432,288.3064,0.00075626373,26.0,119.25
2024-04-05 04:00:00,-1.9150543,-0.64476013,287.23654,288.18585,0.00043058395,26.0,119.25
2024-04-05 05:00:00,-1.884201,-0.8513794,287.0824,288.04437,2.2888184e-05,26.0,119.25
2024-04-05 06:00:00,-1.9689789,-0.70339966,287.06024,288.3271,1.5258789e-05,26.0,119.25
2024-04-05 07:00:00,-1.6137848,-0.44602966,287.018,288.46985,0.0010256767,26.0,119.25
2024-04-05 08:00:00,-1.4835358,-0.60183716,286.76285,287.93304,0.001885891,26.0,119.25
2024-04-05 09:00:00,-1.2934113,-0.27192688,286.56808,287.9497,0.0027475357,26.0,119.25
2024-04-05 10:00:00,-1.4577789,0.03791809,286.1796,286.6012,0.0023503304,26.0,119.25
2024-04-05 11:00:00,-1.7444305,-0.5693054,286.23563,286.75568,0.0012903214,26.0,119.25
2024-04-05 12:00:00,-1.678421,-0.78125,286.0717,286.8947,0.0005364418,26.0,119.25
2024-04-05 13:00:00,-1.353363,-0.52360535,286.00537,286.9827,0.000436306,26.0,119.25
2024-04-05 14:00:00,-1.0714111,-0.1640625,285.98773,287.0583,0.0009951591,26.0,119.25
2024-04-05 15:00:00,-1.0044708,-0.14131165,285.945,286.9889,0.0010929108,26.0,119.25
2024-04-05 16:00:00,-1.13237,-0.4881134,286.04764,286.95886,0.00079250336,26.0,119.25
2024-04-05 17:00:00,-0.7930145,-0.89886475,285.93835,286.81726,0.0006990433,26.0,119.25
2024-04-05 18:00:00,-0.32081604,-0.9790039,285.86816,286.88074,0.0004878044,26.0,119.25
2024-04-05 19:00:00,-0.3447113,-0.91685486,285.8097,286.91107,0.00019836426,26.0,119.25
2024-04-05 20:00:00,-0.73765564,-0.586853,285.90118,286.74066,0.00029087067,26.0,119.25
2024-04-05 21:00:00,-0.9582062,-0.3098297,285.92337,286.81165,0.00092315674,26.0,119.25
2024-04-05 22:00:00,-0.6737366,-0.49458313,286.53232,287.7411,0.0014400482,26.0,119.25
2024-04-05 23:00:00,-0.5466919,-0.41246033,286.62885,287.6211,0.000957489,26.0,119.25
2024-04-06 00:00:00,-0.34620667,-0.80929565,287.06024,287.77396,0.00017642975,26.0,119.25
2024-04-06 01:00:00,-0.6345215,-0.6213684,287.33304,288.13763,5.4359436e-05,26.0,119.25
2024-04-06 02:00:00,-0.6094818,-0.67684937,288.03375,290.077,7.6293945e-06,26.0,119.25
2024-04-06 03:00:00,-0.35142517,-0.6431885,288.15662,290.9051,9.536743e-07,26.0,119.25
2024-04-06 04:00:00,-0.5615692,-0.48101807,288.2284,291.96985,1.9073486e-06,26.0,119.25
2024-04-06 05:00:00,-0.88290405,-0.36305237,288.84467,293.3024,0.0,26.0,119.25
2024-04-06 06:00:00,-1.5765228,-0.11663818,289.0536,293.7339,0.0,26.0,119.25
2024-04-06 07:00:00,-2.0181122,0.22575378,289.15405,294.2992,0.0009250641,26.0,119.25
2024-04-06 08:00:00,-1.9047089,0.3561554,289.23853,292.74854,0.0013551712,26.0,119.25
2024-04-06 09:00:00,-1.9191437,0.10165405,288.9419,291.708,0.0015697479,26.0,119.25
2024-04-06 10:00:00,-1.829483,0.1329956,288.54236,288.89984,0.0014281273,26.0,119.25
2024-04-06 11:00:00,-1.7133636,-0.067718506,288.25836,288.94205,0.001709938,26.0,119.25
2024-04-06 12:00:00,-1.6012268,-0.5405426,288.10052,288.8955,0.0022068024,26.0,119.25
2024-04-06 13:00:00,-1.166565,-1.0330353,287.95676,288.8602,0.0017137527,26.0,119.25
2024-04-06 14:00:00,-0.96261597,-1.0486298,287.8589,288.66742,0.00059223175,26.0,119.25
2024-04-06 15:00:00,-1.1805267,-0.48788452,287.55118,288.48926,9.441376e-05,26.0,119.25
2024-04-06 16:00:00,-1.0544891,-0.5692749,287.49564,288.41302,0.00020313263,26.0,119.25
2024-04-06 17:00:00,-0.9338989,-0.87213135,287.30963,288.2567,0.00028896332,26.0,119.25
2024-04-06 18:00:00,-0.66952515,-0.9647064,287.26202,288.03043,0.00035953522,26.0,119.25
2024-04-06 19:00:00,-0.59329224,-0.6588898,287.29645,288.12656,0.001698494,26.0,119.25
2024-04-06 20:00:00,-0.53208923,-0.66596985,287.27655,288.0929,0.0016231537,26.0,119.25
2024-04-06 21:00:00,-0.5663452,-0.53948975,287.3219,288.13995,0.0011301041,26.0,119.25
2024-04-06 22:00:00,-0.79512024,-0.28715515,287.76538,288.69547,0.0010199547,26.0,119.25
2024-04-06 23:00:00,-1.1164398,-0.2712555,287.81055,288.56958,0.00041770935,26.0,119.25
2024-04-07 00:00:00,-1.0224762,-0.7464752,287.92987,288.49823,8.8214874e-05,26.0,119.25
2024-04-07 01:00:00,-0.8836365,-0.9365692,287.76678,288.1254,9.536743e-06,26.0,119.25
2024-04-07 02:00:00,-0.84931946,-0.9324646,287.87503,289.30704,2.861023e-06,26.0,119.25
2024-04-07 03:00:00,-1.423523,-0.7364197,287.88016,289.30994,6.198883e-06,26.0,119.25
2024-04-07 04:00:00,-1.5591888,-0.63964844,288.12796,289.48984,5.722046e-06,26.0,119.25
2024-04-07 05:00:00,-1.3799438,-0.5845337,288.20935,289.66113,1.0967255e-05,26.0,119.25
2024-04-07 06:00:00,-1.431015,-0.5488739,288.1737,289.9969,1.1444092e-05,26.0,119.25
2024-04-07 07:00:00,-1.4781647,-0.7220764,288.14566,290.0216,0.0007200241,26.0,119.25
2024-04-07 08:00:00,-1.6049805,-0.22512817,287.96808,290.06793,0.000310421,26.0,119.25
2024-04-07 09:00:00,-1.5241394,-0.6672363,287.8949,290.05096,0.00037765503,26.0,119.25
2024-04-07 10:00:00,-1.2169342,-0.36186218,288.04532,288.62717,0.00043439865,26.0,119.25
2024-04-07 11:00:00,-1.2054901,-0.4626007,288.0726,288.77283,0.0004401207,26.0,119.25
2024-04-07 12:00:00,-0.8968048,-0.7183075,287.8806,288.9262,1.6212463e-05,26.0,119.25
2024-04-07 13:00:00,-0.75245667,-0.67111206,287.84818,288.97186,0.00011634827,26.0,119.25
2024-04-07 14:00:00,-0.59558105,-0.82302856,287.91248,288.83313,0.00052547455,26.0,119.25
2024-04-07 15:00:00,-0.21885681,-0.7896881,287.83252,288.67215,0.00084495544,26.0,119.25
2024-04-07 16:00:00,-0.38601685,-0.50413513,287.93677,288.8821,0.0008010864,26.0,119.25
2024-04-07 17:00:00,-0.23539734,-0.4547882,287.90833,288.8419,0.000834465,26.0,119.25
2024-04-07 18:00:00,0.30075073,-0.2188263,288.0539,288.9991,0.0006632805,26.0,119.25
2024-04-07 19:00:00,0.15724182,-0.29623413,288.02698,289.01956,0.00058841705,26.0,119.25
2024-04-07 20:00:00,-0.016799927,-0.6726074,287.96667,288.9611,0.0005502701,26.0,119.25
2024-04-07 21:00:00,0.022888184,-0.6339569,288.09167,289.0279,0.0003118515,26.0,119.25
2024-04-07 22:00:00,0.426651,-0.04020691,288.63293,289.4452,0.0007314682,26.0,119.25
2024-04-07 23:00:00,0.41125488,0.2655487,288.70868,289.60468,5.7697296e-05,26.0,119.25
2024-04-08 00:00:00,0.35801697,-0.19396973,288.6507,290.0437,2.861023e-06,26.0,119.25
2024-04-08 01:00:00,0.52967834,-0.089645386,289.19913,290.6044,9.536743e-07,26.0,119.25
2024-04-08 02:00:00,0.9380493,-0.48728943,290.4856,292.87125,9.536743e-07,26.0,119.25
2024-04-08 03:00:00,1.0638123,-0.6222534,290.88608,293.50253,0.0,26.0,119.25
2024-04-08 04:00:00,0.7313385,-0.40647888,291.27002,294.00818,0.0,26.0,119.25
