valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-07-06 00:00:00,2.5589905,4.0488586,298.29974,305.14703,0.0,32.0,118.75
2024-07-06 01:00:00,2.4548492,4.454727,298.27234,305.35074,0.0,32.0,118.75
2024-07-06 02:00:00,2.9803772,4.8784485,298.09976,307.1185,0.0,32.0,118.75
2024-07-06 03:00:00,3.340805,4.9419403,298.4524,307.09058,0.0,32.0,118.75
2024-07-06 04:00:00,3.6388702,4.830612,298.72015,307.2347,0.0,32.0,118.75
2024-07-06 05:00:00,3.8549805,4.6911926,298.8946,308.2836,0.0,32.0,118.75
2024-07-06 06:00:00,4.052063,4.540283,298.91254,308.29684,0.0,32.0,118.75
2024-07-06 07:00:00,3.7391357,3.8976746,298.7514,308.0903,1.4305115e-06,32.0,118.75
2024-07-06 08:00:00,3.0891266,3.3778534,299.0379,307.87027,0.00016260147,32.0,118.75
2024-07-06 09:00:00,2.2732239,3.1714172,298.6553,307.99695,0.0,32.0,118.75
2024-07-06 10:00:00,1.6746674,3.0435944,298.50812,305.44336,0.0,32.0,118.75
2024-07-06 11:00:00,1.1855774,2.7778625,298.16663,305.7697,0.0,32.0,118.75
2024-07-06 12:00:00,1.0918274,2.6317139,298.3098,305.42776,0.0,32.0,118.75
2024-07-06 13:00:00,0.6062012,2.501358,298.52637,304.90457,0.0,32.0,118.75
2024-07-06 14:00:00,0.81199646,2.632187,298.83545,303.95,0.0,32.0,118.75
2024-07-06 15:00:00,1.1607361,2.941742,298.6504,303.63107,0.0,32.0,118.75
2024-07-06 16:00:00,1.5516052,3.3546448,298.72693,303.6474,0.0,32.0,118.75
2024-07-06 17:00:00,1.9962463,3.2398834,298.23456,303.05597,0.0,32.0,118.75
2024-07-06 18:00:00,1.9936371,3.2375336,298.23184,302.98273,0.0,32.0,118.75
2024-07-06 19:00:00,1.9146729,3.281021,298.2318,302.81085,0.0,32.0,118.75
2024-07-06 20:00:00,1.7187653,2.9543915,297.78906,301.94345,0.0,32.0,118.75
2024-07-06 21:00:00,1.1816864,2.9124908,297.71188,301.83704,0.0,32.0,118.75
2024-07-06 22:00:00,0.7052307,3.0895233,297.80548,304.1032,0.0,32.0,118.75
2024-07-06 23:00:00,0.80392456,3.2172546,297.92352,304.59296,0.0,32.0,118.75
2024-07-07 00:00:00,0.8873749,3.130478,297.92963,304.92978,0.0,32.0,118.75
2024-07-07 01:00:00,1.1960144,3.7786407,298.0405,305.09375,0.0,32.0,118.75
2024-07-07 02:00:00,1.771225,4.342621,297.8674,307.63873,0.0,32.0,118.75
2024-07-07 03:00:00,2.5429688,4.6613617,297.99475,307.75726,0.0,32.0,118.75
2024-07-07 04:00:00,3.14299,4.47995,298.3076,307.86182,0.0,32.0,118.75
2024-07-07 05:00:00,3.0785675,4.400131,298.65448,309.22574,0.0,32.0,118.75
2024-07-07 06:00:00,2.9454346,4.790024,298.75385,309.58722,0.0,32.0,118.75
2024-07-07 07:00:00,2.890915,4.520279,298.6337,309.27484,0.0,32.0,118.75
2024-07-07 08:00:00,2.2699127,3.8984375,298.59668,308.91516,0.0,32.0,118.75
2024-07-07 09:00:00,1.6436462,3.5863342,298.59094,308.8189,0.0,32.0,118.75
2024-07-07 10:00:00,0.44706726,2.1924286,298.26514,305.94214,0.0,32.0,118.75
2024-07-07 11:00:00,0.26062012,2.2301178,298.20862,305.78714,0.0,32.0,118.75
2024-07-07 12:00:00,0.2767334,2.115036,298.35645,305.3972,0.0,32.0,118.75
2024-07-07 13:00:00,0.48008728,2.5655518,298.50943,305.39862,0.0,32.0,118.75
2024-07-07 14:00:00,0.7137451,2.6438293,298.61688,304.47037,0.0,32.0,118.75
2024-07-07 15:00:00,0.93058777,2.6904755,298.70322,304.1294,0.0,32.0,118.75
2024-07-07 16:00:00,1.096817,2.8776245,298.59857,304.17923,0.0,32.0,118.75
2024-07-07 17:00:00,1.2232513,3.2945862,298.52625,303.63086,0.0,32.0,118.75
2024-07-07 18:00:00,1.4584045,3.3702545,298.20242,303.74545,0.0,32.0,118.75
2024-07-07 19:00:00,1.5930176,3.3368073,298.01984,303.81558,0.0,32.0,118.75
2024-07-07 20:00:00,1.7053375,3.0172882,297.98193,303.33246,0.0,32.0,118.75
2024-07-07 21:00:00,1.7339325,2.5125885,298.0852,303.13977,0.0,32.0,118.75
2024-07-07 22:00:00,2.1506195,2.789566,298.6345,304.52197,0.0,32.0,118.75
2024-07-07 23:00:00,2.4360657,2.6910095,298.81445,304.95813,0.0,32.0,118.75
2024-07-08 00:00:00,2.1089325,2.7552643,298.95734,305.38513,0.0,32.0,118.75
2024-07-08 01:00:00,2.5154114,3.1749878,299.02844,305.6819,0.0,32.0,118.75
2024-07-08 02:00:00,3.0604248,3.586731,298.81223,307.7423,0.0,32.0,118.75
2024-07-08 03:00:00,2.9940033,3.6288147,299.0946,307.81683,0.0,32.0,118.75
2024-07-08 04:00:00,2.9210052,3.6961517,299.1766,308.08954,0.0,32.0,118.75
2024-07-08 05:00:00,2.8263397,3.601303,299.0039,309.0365,0.0,32.0,118.75
2024-07-08 06:00:00,2.7846832,3.4196472,298.9375,308.9325,0.0,32.0,118.75
2024-07-08 07:00:00,2.3721924,2.9924622,299.08594,308.8523,0.0,32.0,118.75
2024-07-08 08:00:00,1.8584595,3.1980896,299.52222,308.32245,0.0,32.0,118.75
2024-07-08 09:00:00,1.1707458,2.5466156,299.46622,308.05237,0.0,32.0,118.75
2024-07-08 10:00:00,0.24995422,1.8954468,299.3834,306.57944,0.0,32.0,118.75
2024-07-08 11:00:00,0.08811951,1.9064026,299.67697,306.03717,0.0,32.0,118.75
2024-07-08 12:00:00,0.45996094,1.8856201,299.76978,305.7476,0.0,32.0,118.75
2024-07-08 13:00:00,0.28518677,2.002594,299.90485,305.7237,0.0,32.0,118.75
2024-07-08 14:00:00,-0.028457642,2.3118439,299.66965,304.7503,0.0,32.0,118.75
2024-07-08 15:00:00,0.46803284,2.5735016,299.44592,304.3918,0.0,32.0,118.75
2024-07-08 16:00:00,1.2257233,2.2768707,299.35852,304.50708,0.0,32.0,118.75
2024-07-08 17:00:00,1.7153778,2.4012604,298.8824,303.58313,0.0,32.0,118.75
2024-07-08 18:00:00,1.9689484,2.9026642,298.6445,303.73676,0.0,32.0,118.75
2024-07-08 19:00:00,2.1226807,2.7259064,298.35492,304.06885,0.0,32.0,118.75
2024-07-08 20:00:00,1.6650391,2.8350372,297.88776,303.57678,0.0,32.0,118.75
2024-07-08 21:00:00,1.3189545,3.037735,297.694,303.7029,3.8146973e-05,32.0,118.75
2024-07-08 22:00:00,1.7774658,3.190216,297.71503,303.89142,0.00013256073,32.0,118.75
2024-07-08 23:00:00,2.141159,3.5891113,297.65454,303.68506,0.0,32.0,118.75
2024-07-09 00:00:00,2.7846985,3.3128204,297.8028,303.4839,0.0,32.0,118.75
2024-07-09 01:00:00,2.8556213,3.193344,298.5358,303.9973,0.0,32.0,118.75
2024-07-09 02:00:00,2.9445648,3.580658,298.87854,305.23254,3.194809e-05,32.0,118.75
2024-07-09 03:00:00,2.9154053,3.5341187,298.90875,305.71072,0.0001077652,32.0,118.75
2024-07-09 04:00:00,3.3166046,3.787323,299.1876,305.92572,4.7683716e-06,32.0,118.75
2024-07-09 05:00:00,3.789978,3.6309357,300.33716,306.8963,0.00042295456,32.0,118.75
2024-07-09 06:00:00,4.017502,3.024063,300.25714,306.2516,0.00023365021,32.0,118.75
2024-07-09 07:00:00,3.232315,2.1069794,300.6928,305.8832,0.00030899048,32.0,118.75
2024-07-09 08:00:00,3.2313843,1.7138977,300.5308,305.06012,0.00013446808,32.0,118.75
2024-07-09 09:00:00,2.5384216,1.3717957,300.84235,305.40854,0.0001335144,32.0,118.75
2024-07-09 10:00:00,0.34327698,-0.7089844,300.25476,303.77173,0.00021886826,32.0,118.75
2024-07-09 11:00:00,0.30952454,0.6240845,300.32758,303.5956,0.00017547607,32.0,118.75
2024-07-09 12:00:00,0.44755554,1.0896606,300.4655,303.2566,0.00024032593,32.0,118.75
2024-07-09 13:00:00,0.41879272,1.2869568,300.28293,302.85297,0.00096559525,32.0,118.75
2024-07-09 14:00:00,0.17849731,1.0865784,299.92212,301.8601,0.00049877167,32.0,118.75
2024-07-09 15:00:00,0.79725647,0.7441101,300.23083,301.96024,0.00011634827,32.0,118.75
