valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-08-24 15:00:00,-2.487091,2.5890045,299.41534,302.0191,0.0,31.25,121.5
2024-08-24 16:00:00,-2.1507874,2.3946838,299.3547,302.04944,0.0,31.25,121.5
2024-08-24 17:00:00,-2.009079,1.8756104,299.46484,301.76645,0.0,31.25,121.5
2024-08-24 18:00:00,-2.14003,1.837204,299.4173,301.85495,0.0,31.25,121.5
2024-08-24 19:00:00,-2.2486572,2.0392456,299.22504,301.89072,0.0,31.25,121.5
2024-08-24 20:00:00,-2.238388,1.8231506,299.19427,301.5239,0.0,31.25,121.5
2024-08-24 21:00:00,-2.0902863,1.2924652,299.14404,301.5577,0.0,31.25,121.5
2024-08-24 22:00:00,-2.0851593,0.6200409,299.2981,302.91113,0.0,31.25,121.5
2024-08-24 23:00:00,-2.8869324,1.1184082,299.114,303.5161,0.0,31.25,121.5
2024-08-25 00:00:00,-3.2143402,1.4156036,298.84894,303.8256,0.0,31.25,121.5
2024-08-25 01:00:00,-3.5732574,1.5304565,298.42847,304.18365,0.0,31.25,121.5
2024-08-25 02:00:00,-3.7146301,1.8020172,297.76923,305.99768,0.0,31.25,121.5
2024-08-25 03:00:00,-3.7522583,2.2509613,297.72443,306.30286,1.9073486e-06,31.25,121.5
2024-08-25 04:00:00,-3.7109833,2.505478,297.7209,306.39923,1.9073486e-06,31.25,121.5
2024-08-25 05:00:00,-3.7434998,2.308609,297.4735,307.02826,0.0,31.25,121.5
2024-08-25 06:00:00,-3.84404,2.4068146,297.6886,306.8404,9.536743e-07,31.25,121.5
2024-08-25 07:00:00,-4.10231,2.405899,297.73367,306.61615,2.861023e-06,31.25,121.5
2024-08-25 08:00:00,-4.4491425,1.9702148,297.6734,305.43558,0.0,31.25,121.5
2024-08-25 09:00:00,-4.779129,1.6683502,297.75586,304.82288,0.0,31.25,121.5
2024-08-25 10:00:00,-4.220993,1.4360046,298.4819,302.91107,0.0,31.25,121.5
2024-08-25 11:00:00,-4.077133,1.486496,298.85657,302.4396,0.0,31.25,121.5
2024-08-25 12:00:00,-3.8780365,1.8352814,298.99033,302.2564,0.0,31.25,121.5
2024-08-25 13:00:00,-3.305954,1.9997101,299.2627,302.37128,0.0,31.25,121.5
2024-08-25 14:00:00,-3.1152039,2.0604095,299.46417,302.07123,0.0,31.25,121.5
2024-08-25 15:00:00,-3.1403656,2.8887482,299.51862,301.98328,0.0,31.25,121.5
2024-08-25 16:00:00,-2.876999,3.2195435,299.48285,302.13626,0.0,31.25,121.5
2024-08-25 17:00:00,-2.5018158,3.1845093,299.30182,301.51233,0.0,31.25,121.5
2024-08-25 18:00:00,-1.8252869,2.598526,299.3144,301.57397,0.0,31.25,121.5
2024-08-25 19:00:00,-1.6781158,2.1627502,299.1601,301.68207,0.0,31.25,121.5
2024-08-25 20:00:00,-1.8456879,2.058899,299.11182,301.39124,0.0,31.25,121.5
2024-08-25 21:00:00,-2.126114,1.8382721,299.01544,301.33014,0.0,31.25,121.5
2024-08-25 22:00:00,-1.9957886,1.2947693,299.17322,302.91306,0.0,31.25,121.5
2024-08-25 23:00:00,-3.0410614,2.3376007,299.29492,303.3579,0.0,31.25,121.5
2024-08-26 00:00:00,-3.201126,2.9898682,298.8057,303.74152,0.0,31.25,121.5
2024-08-26 01:00:00,-3.0073853,3.1067047,298.57654,304.20975,0.0,31.25,121.5
2024-08-26 02:00:00,-2.8248901,3.3949127,297.9516,306.18793,9.536743e-07,31.25,121.5
2024-08-26 03:00:00,-2.720047,3.4643707,297.67743,306.42352,9.536743e-07,31.25,121.5
2024-08-26 04:00:00,-2.7271729,3.4008179,297.9221,306.47296,2.861023e-06,31.25,121.5
2024-08-26 05:00:00,-2.5627747,3.5008087,297.8551,307.20828,7.6293945e-06,31.25,121.5
2024-08-26 06:00:00,-2.2953339,3.4595642,297.7348,306.55603,4.2915344e-06,31.25,121.5
2024-08-26 07:00:00,-2.4991455,3.0844574,297.75092,306.80048,0.0,31.25,121.5
2024-08-26 08:00:00,-3.0169525,2.7291107,297.92685,305.80652,0.0,31.25,121.5
2024-08-26 09:00:00,-3.7732391,2.727478,298.0569,305.14536,0.0,31.25,121.5
2024-08-26 10:00:00,-3.6291199,2.4563446,298.67737,302.94324,0.0,31.25,121.5
2024-08-26 11:00:00,-3.960495,2.8618317,298.96985,302.63464,0.0,31.25,121.5
2024-08-26 12:00:00,-3.8064575,2.9105072,299.0075,302.55103,0.0,31.25,121.5
2024-08-26 13:00:00,-3.356659,2.864441,299.0348,302.5952,0.0,31.25,121.5
2024-08-26 14:00:00,-3.0168,3.5420227,298.81018,302.02667,0.0,31.25,121.5
2024-08-26 15:00:00,-2.7853699,3.7808075,298.86703,302.06818,0.0,31.25,121.5
2024-08-26 16:00:00,-2.3898773,3.66716,298.62088,301.62897,0.0,31.25,121.5
2024-08-26 17:00:00,-1.9466858,3.5868225,298.9226,301.62646,0.0,31.25,121.5
2024-08-26 18:00:00,-1.7103882,3.658371,299.00363,301.6117,0.0,31.25,121.5
2024-08-26 19:00:00,-1.3946991,3.3086548,299.11395,301.69263,0.0,31.25,121.5
2024-08-26 20:00:00,-0.94784546,2.8255157,299.16754,301.5387,0.0,31.25,121.5
2024-08-26 21:00:00,-0.7605133,2.641037,299.20428,301.51263,0.0,31.25,121.5
2024-08-26 22:00:00,-0.43011475,2.0208893,299.49176,302.14618,0.0,31.25,121.5
2024-08-26 23:00:00,-0.4676361,1.795517,299.50446,302.61942,0.0,31.25,121.5
2024-08-27 00:00:00,-0.39846802,1.5640259,299.32513,303.1448,0.0,31.25,121.5
2024-08-27 01:00:00,-0.4092102,1.3473511,299.33685,304.0456,0.0,31.25,121.5
2024-08-27 02:00:00,-0.73472595,1.5166931,299.42438,305.87213,2.4795532e-05,31.25,121.5
2024-08-27 03:00:00,-0.7468872,1.6869507,299.537,306.60834,1.7166138e-05,31.25,121.5
2024-08-27 04:00:00,-0.6161804,1.5907745,299.38007,306.98883,4.7683716e-05,31.25,121.5
2024-08-27 05:00:00,-0.070114136,1.2387695,298.9951,304.6258,0.0018100739,31.25,121.5
2024-08-27 06:00:00,0.7840729,-0.11747742,299.35355,303.7233,0.0025348663,31.25,121.5
2024-08-27 07:00:00,1.9171906,-0.83021545,299.4218,303.81393,0.006819725,31.25,121.5
2024-08-27 08:00:00,1.2963715,-1.6559601,298.96585,301.89703,0.0031356812,31.25,121.5
2024-08-27 09:00:00,0.32713318,-1.1584015,298.84857,301.97318,0.00071907043,31.25,121.5
2024-08-27 10:00:00,0.028045654,-1.0805969,298.6233,300.0814,0.00019645691,31.25,121.5
2024-08-27 11:00:00,1.0283203,-1.4565582,299.05127,300.26474,0.0001039505,31.25,121.5
2024-08-27 12:00:00,1.8358765,-1.6817017,299.18207,300.4054,3.528595e-05,31.25,121.5
2024-08-27 13:00:00,1.361969,-2.3950348,298.58673,299.97632,0.00038194656,31.25,121.5
2024-08-27 14:00:00,0.91882324,-2.4095001,298.07422,299.50232,0.0009932518,31.25,121.5
2024-08-27 15:00:00,0.27296448,-2.6271515,298.08374,299.01315,0.0009174347,31.25,121.5
2024-08-27 16:00:00,0.026275635,-2.705536,298.1468,299.0655,0.0010051727,31.25,121.5
2024-08-27 17:00:00,-0.13168335,-2.5879974,297.94644,298.69406,0.0009689331,31.25,121.5
2024-08-27 18:00:00,-0.28009033,-2.5510406,297.84705,298.6875,0.00067186356,31.25,121.5
2024-08-27 19:00:00,-0.75723267,-2.6170197,297.83905,299.03815,6.198883e-06,31.25,121.5
2024-08-27 20:00:00,-1.1269836,-2.4032135,298.03546,299.58356,1.5258789e-05,31.25,121.5
2024-08-27 21:00:00,-1.1122437,-2.228363,298.13464,299.71265,6.246567e-05,31.25,121.5
2024-08-27 22:00:00,0.30448914,-2.0526428,298.37628,301.068,8.1539154e-05,31.25,121.5
2024-08-27 23:00:00,-0.24519348,-2.5058136,298.48822,301.32465,0.00010251999,31.25,121.5
2024-08-28 00:00:00,-0.3992157,-2.4144592,298.47812,301.71893,5.2928925e-05,31.25,121.5
2024-08-28 01:00:00,-0.54945374,-2.1762848,298.3938,302.2375,6.818771e-05,31.25,121.5
2024-08-28 02:00:00,-0.3895111,-2.0644531,298.73047,303.83914,9.870529e-05,31.25,121.5
2024-08-28 03:00:00,-0.5060425,-2.276245,298.88132,304.0298,0.00012111664,31.25,121.5
2024-08-28 04:00:00,-0.8989258,-2.7825165,299.5134,304.48355,1.7642975e-05,31.25,121.5
2024-08-28 05:00:00,-1.579956,-3.1712646,299.4153,305.85663,1.66893e-05,31.25,121.5
2024-08-28 06:00:00,-2.0511627,-3.3345642,299.0705,306.16772,0.0001616478,31.25,121.5
2024-08-28 07:00:00,-2.4081573,-3.3686066,298.77805,305.87097,0.0004916191,31.25,121.5
2024-08-28 08:00:00,-2.1558838,-3.3322601,298.9306,304.7282,0.00017356873,31.25,121.5
2024-08-28 09:00:00,-2.652542,-3.2013855,298.8855,304.5107,4.4822693e-05,31.25,121.5
2024-08-28 10:00:00,-3.1425781,-2.9865112,299.36707,302.59393,8.678436e-05,31.25,121.5
2024-08-28 11:00:00,-3.055954,-2.6318054,299.63254,302.02155,9.536743e-07,31.25,121.5
2024-08-28 12:00:00,-2.0591888,-2.5386047,299.60095,301.96188,0.0,31.25,121.5
2024-08-28 13:00:00,-1.7299194,-2.6735687,299.68546,301.92395,1.4305115e-05,31.25,121.5
2024-08-28 14:00:00,-2.0600739,-2.659958,299.47812,301.55444,4.863739e-05,31.25,121.5
2024-08-28 15:00:00,-2.181656,-2.7008972,299.21198,301.13434,8.678436e-05,31.25,121.5
2024-08-28 16:00:00,-1.6075897,-2.626007,299.14343,301.18503,5.722046e-06,31.25,121.5
2024-08-28 17:00:00,-1.2843018,-2.7660675,299.3633,300.99628,1.4305115e-06,31.25,121.5
2024-08-28 18:00:00,-1.0969238,-2.6109314,299.28198,300.83374,2.5749207e-05,31.25,121.5
2024-08-28 19:00:00,-1.6828308,-2.8152924,299.0766,300.72217,0.00012207031,31.25,121.5
2024-08-28 20:00:00,-1.8311157,-2.586731,298.9118,300.70496,0.00025081635,31.25,121.5
2024-08-28 21:00:00,-1.7045288,-2.5098877,299.08118,300.89398,1.2397766e-05,31.25,121.5
2024-08-28 22:00:00,-1.4470978,-2.4369354,299.21588,302.01498,8.106232e-06,31.25,121.5
2024-08-28 23:00:00,-1.5888824,-2.6110382,299.46692,302.62396,2.5749207e-05,31.25,121.5
2024-08-29 00:00:00,-2.5213013,-2.7668152,299.22015,302.85706,0.00015830994,31.25,121.5
2024-08-29 01:00:00,-3.0094147,-2.4060822,298.92105,303.05072,0.00020456314,31.25,121.5
2024-08-29 02:00:00,-2.887436,-2.1253357,298.34555,304.02725,7.772446e-05,31.25,121.5
2024-08-29 03:00:00,-2.5064392,-1.9972687,298.2309,304.58136,0.00015735626,31.25,121.5
2024-08-29 04:00:00,-2.0356903,-2.0158234,297.71637,304.8662,3.194809e-05,31.25,121.5
2024-08-29 05:00:00,-1.7890472,-2.361969,297.0224,306.1579,7.1525574e-06,31.25,121.5
2024-08-29 06:00:00,-1.6245728,-2.6751251,297.0871,306.01556,2.861023e-06,31.25,121.5
2024-08-29 07:00:00,-1.7583466,-3.014557,297.50134,306.3462,2.861023e-06,31.25,121.5
2024-08-29 08:00:00,-2.3502655,-3.1119232,297.9663,305.35193,4.7683716e-06,31.25,121.5
2024-08-29 09:00:00,-2.7320404,-2.9864807,298.5216,304.8426,1.04904175e-05,31.25,121.5
2024-08-29 10:00:00,-2.8282013,-2.3011627,298.88834,302.823,2.861023e-06,31.25,121.5
2024-08-29 11:00:00,-2.566269,-2.10997,298.96515,302.36768,0.0,31.25,121.5
2024-08-29 12:00:00,-2.2649536,-1.8981476,299.15536,302.22495,0.0,31.25,121.5
2024-08-29 13:00:00,-1.8372803,-1.585495,299.3813,302.20776,0.0,31.25,121.5
2024-08-29 14:00:00,-1.3337402,-1.1844177,299.36432,301.52905,0.0,31.25,121.5
2024-08-29 15:00:00,-0.95877075,-0.8254852,299.5381,301.54022,0.0,31.25,121.5
2024-08-29 16:00:00,-0.8006897,-0.6581726,299.49124,301.4217,0.0,31.25,121.5
2024-08-29 17:00:00,0.29759216,-0.20289612,299.30362,300.72916,0.0,31.25,121.5
2024-08-29 18:00:00,0.7539673,-0.31611633,299.2718,300.4204,0.0,31.25,121.5
2024-08-29 19:00:00,0.91999817,-0.64009094,299.20483,300.25433,6.67572e-06,31.25,121.5
2024-08-29 20:00:00,0.91667175,-1.0462036,299.18805,299.91287,1.9073486e-06,31.25,121.5
2024-08-29 21:00:00,0.61779785,-1.4330292,299.06595,299.885,1.9073486e-06,31.25,121.5
2024-08-29 22:00:00,0.07040405,-1.4460449,299.57526,301.59772,9.536743e-07,31.25,121.5
2024-08-29 23:00:00,-0.50502014,-1.654129,299.31763,302.30878,9.536743e-07,31.25,121.5
2024-08-30 00:00:00,-0.5861969,-1.449997,298.7915,302.97137,0.0,31.25,121.5
2024-08-30 01:00:00,-0.24356079,-1.217041,298.58438,303.4059,1.7166138e-05,31.25,121.5
2024-08-30 02:00:00,0.1343689,-1.3386383,297.57642,305.64307,5.2452087e-05,31.25,121.5
2024-08-30 03:00:00,-0.0005493164,-1.7234802,297.51556,305.83502,3.528595e-05,31.25,121.5
2024-08-30 04:00:00,-0.450943,-1.9644165,297.51813,305.575,3.71933e-05,31.25,121.5
2024-08-30 05:00:00,-0.9758911,-1.8241425,297.55737,306.26804,0.00018119812,31.25,121.5
2024-08-30 06:00:00,-1.3702087,-1.6174164,297.7983,306.26886,0.00019311905,31.25,121.5
2024-08-30 07:00:00,-1.8386536,-1.4905548,297.87308,306.01074,8.535385e-05,31.25,121.5
2024-08-30 08:00:00,-2.8816833,-1.026825,298.05157,305.32288,1.5735626e-05,31.25,121.5
2024-08-30 09:00:00,-3.1951447,-0.5995941,298.0381,305.38928,8.583069e-06,31.25,121.5
2024-08-30 10:00:00,-2.7011719,-0.6019745,298.00262,303.16187,0.0,31.25,121.5
2024-08-30 11:00:00,-3.2355347,-0.51234436,298.31027,302.83966,0.0,31.25,121.5
2024-08-30 12:00:00,-3.0498962,-0.19277954,298.38867,302.58624,0.0,31.25,121.5
2024-08-30 13:00:00,-2.084671,0.06944275,298.36713,302.63055,0.0,31.25,121.5
2024-08-30 14:00:00,-1.7072906,0.4580078,298.40002,301.998,0.0,31.25,121.5
