valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-02-04 14:00:00,2.9669342,-2.2727509,271.66217,272.26685,8.4877014e-05,31.75,117.25
2024-02-04 15:00:00,2.9230347,-2.1617584,271.37543,272.06802,1.7166138e-05,31.75,117.25
2024-02-04 16:00:00,2.9984589,-2.6405334,271.6604,272.309,6.67572e-06,31.75,117.25
2024-02-04 17:00:00,2.8062592,-3.106247,271.37268,272.091,4.7683716e-06,31.75,117.25
2024-02-04 18:00:00,2.7651062,-2.868576,271.53546,272.2574,4.7683716e-06,31.75,117.25
2024-02-04 19:00:00,2.9318695,-2.0478973,271.64044,272.30573,8.583069e-06,31.75,117.25
2024-02-04 20:00:00,3.1231995,-1.3059998,271.33908,272.14502,1.1444092e-05,31.75,117.25
2024-02-04 21:00:00,3.2752228,-1.1614075,271.36356,272.18054,1.1444092e-05,31.75,117.25
2024-02-04 22:00:00,3.511551,-1.0432281,270.9732,272.01523,9.536743e-06,31.75,117.25
2024-02-04 23:00:00,3.5655823,-1.5632935,270.88748,272.04517,7.6293945e-06,31.75,117.25
2024-02-05 00:00:00,2.8669434,-1.3382568,270.40833,271.84814,7.6293945e-06,31.75,117.25
2024-02-05 01:00:00,2.8282928,-2.085266,270.16833,271.64423,3.33786e-06,31.75,117.25
2024-02-05 02:00:00,2.8851166,-2.906372,269.82135,272.341,9.536743e-07,31.75,117.25
2024-02-05 03:00:00,2.3637848,-3.3423767,269.62238,272.09955,4.7683716e-07,31.75,117.25
2024-02-05 04:00:00,2.3177338,-3.194107,269.70416,272.12292,0.0,31.75,117.25
2024-02-05 05:00:00,2.5935822,-2.828125,269.66647,272.3225,9.536743e-07,31.75,117.25
2024-02-05 06:00:00,2.6224976,-2.793213,269.57516,272.16922,0.0,31.75,117.25
2024-02-05 07:00:00,1.9587097,-2.906784,269.43842,272.06845,0.0,31.75,117.25
2024-02-05 08:00:00,1.0436859,-3.1069489,269.40305,271.97034,0.0,31.75,117.25
2024-02-05 09:00:00,0.8833313,-3.0521088,269.46075,272.03357,0.0,31.75,117.25
2024-02-05 10:00:00,0.4273224,-2.4368591,269.5263,271.59174,9.536743e-07,31.75,117.25
2024-02-05 11:00:00,0.24761963,-1.9806366,269.43283,271.59885,0.0,31.75,117.25
2024-02-05 12:00:00,-0.071517944,-1.6658936,269.6704,271.8019,9.536743e-07,31.75,117.25
2024-02-05 13:00:00,-0.06359863,-1.2814026,269.64484,271.85138,9.536743e-07,31.75,117.25
2024-02-05 14:00:00,0.061401367,-1.2144928,269.79517,271.58307,1.9073486e-06,31.75,117.25
2024-02-05 15:00:00,-0.11720276,-1.9025574,269.78693,271.63416,0.0,31.75,117.25
2024-02-05 16:00:00,-0.12294006,-2.0816193,269.9646,271.716,0.0,31.75,117.25
2024-02-05 17:00:00,-0.6700134,-2.5447235,269.95258,271.46512,0.0,31.75,117.25
2024-02-05 18:00:00,-0.4066162,-2.6755066,269.9029,271.62305,0.0,31.75,117.25
2024-02-05 19:00:00,-0.56492615,-2.6814575,269.98752,271.74933,1.9073486e-06,31.75,117.25
2024-02-05 20:00:00,-1.3164825,-3.0014954,269.9532,271.8283,9.536743e-07,31.75,117.25
2024-02-05 21:00:00,-1.2006836,-2.638855,270.0694,271.72888,0.0,31.75,117.25
2024-02-05 22:00:00,-1.1030121,-1.5281982,269.7328,271.7158,0.0,31.75,117.25
2024-02-05 23:00:00,-0.8549957,-2.026352,269.64465,271.72522,9.536743e-07,31.75,117.25
2024-02-06 00:00:00,-0.94747925,-2.03479,269.61264,271.68277,4.7683716e-07,31.75,117.25
2024-02-06 01:00:00,-1.7606964,-2.3358917,269.6706,272.00494,0.0,31.75,117.25
2024-02-06 02:00:00,-2.5484772,-2.2648926,269.73526,273.8816,0.0,31.75,117.25
2024-02-06 03:00:00,-2.0077057,-1.7360687,269.4836,274.01782,0.0,31.75,117.25
2024-02-06 04:00:00,-1.7392883,-1.7107697,269.3907,274.0741,2.861023e-06,31.75,117.25
2024-02-06 05:00:00,-1.8895264,-1.9280701,269.46588,274.8213,2.4795532e-05,31.75,117.25
2024-02-06 06:00:00,-1.7293549,-1.5785828,269.43427,275.2119,5.054474e-05,31.75,117.25
2024-02-06 07:00:00,-1.5726929,-1.5749359,269.40442,275.2099,8.058548e-05,31.75,117.25
2024-02-06 08:00:00,-1.1477203,-1.8659515,269.31665,275.01385,9.441376e-05,31.75,117.25
2024-02-06 09:00:00,-1.0876617,-1.8804932,269.89313,275.08664,8.249283e-05,31.75,117.25
2024-02-06 10:00:00,-1.0270844,-1.5357971,269.86505,274.3563,4.5776367e-05,31.75,117.25
2024-02-06 11:00:00,-0.7403259,-1.9559937,270.03146,273.1934,7.6293945e-06,31.75,117.25
2024-02-06 12:00:00,-0.2144165,-1.2717133,270.04874,273.52502,9.536743e-07,31.75,117.25
2024-02-06 13:00:00,-0.31781006,-2.3267212,269.79498,273.94974,2.861023e-06,31.75,117.25
2024-02-06 14:00:00,-0.7821808,-2.8727875,269.83417,273.7146,4.2915344e-06,31.75,117.25
2024-02-06 15:00:00,-0.07759094,-1.7860565,269.60742,273.46356,3.8146973e-06,31.75,117.25
2024-02-06 16:00:00,0.31750488,-2.2347717,269.74915,273.53558,6.67572e-06,31.75,117.25
2024-02-06 17:00:00,0.061203003,-2.75708,269.557,273.41354,9.536743e-06,31.75,117.25
2024-02-06 18:00:00,-0.318573,-2.5182648,269.62677,273.39706,4.7683716e-06,31.75,117.25
2024-02-06 19:00:00,-0.4119568,-2.2676697,269.6754,273.64087,1.2397766e-05,31.75,117.25
2024-02-06 20:00:00,-0.45581055,-2.332779,269.67398,273.64468,7.6293945e-06,31.75,117.25
2024-02-06 21:00:00,-0.56869507,-2.3222198,269.67078,273.48862,6.67572e-06,31.75,117.25
2024-02-06 22:00:00,-0.1690216,-1.8736877,270.13528,273.40332,5.722046e-06,31.75,117.25
2024-02-06 23:00:00,-0.4222412,-2.2373352,270.23175,273.5357,2.861023e-06,31.75,117.25
2024-02-07 00:00:00,-0.4143219,-2.1414032,270.24698,273.5298,9.536743e-07,31.75,117.25
2024-02-07 01:00:00,-0.94644165,-2.1850586,270.03674,273.71057,0.0,31.75,117.25
2024-02-07 02:00:00,-1.567337,-1.844223,269.66754,276.17688,0.0,31.75,117.25
2024-02-07 03:00:00,-1.8465576,-1.4657135,269.47046,276.40625,0.0,31.75,117.25
2024-02-07 04:00:00,-1.6723022,-1.6667328,269.3033,276.53726,0.0,31.75,117.25
2024-02-07 05:00:00,-1.2681427,-2.0301971,268.64417,277.91675,0.0,31.75,117.25
2024-02-07 06:00:00,-1.250534,-2.3823242,268.495,277.88773,0.0,31.75,117.25
2024-02-07 07:00:00,-1.4914856,-2.4558563,268.43225,277.92978,0.0,31.75,117.25
2024-02-07 08:00:00,-1.0170135,-2.708084,268.95477,277.448,0.0,31.75,117.25
2024-02-07 09:00:00,-0.91101074,-2.1794891,269.22192,277.40866,0.0,31.75,117.25
2024-02-07 10:00:00,-0.85061646,-1.3349457,269.28995,274.35507,0.0,31.75,117.25
2024-02-07 11:00:00,-0.64616394,-1.8526306,269.48022,274.39215,0.0,31.75,117.25
2024-02-07 12:00:00,-0.2345581,-1.8083649,269.6748,274.39722,0.0,31.75,117.25
2024-02-07 13:00:00,0.1754303,-1.6593628,269.71594,274.23914,0.0,31.75,117.25
2024-02-07 14:00:00,0.69029236,-1.4646149,270.06857,273.13275,0.0,31.75,117.25
2024-02-07 15:00:00,0.835968,-1.4778442,270.13287,272.23907,0.0,31.75,117.25
2024-02-07 16:00:00,1.1555939,-1.252594,270.0057,271.75226,0.0,31.75,117.25
2024-02-07 17:00:00,1.3143158,-1.4714661,269.67758,271.40692,0.0,31.75,117.25
2024-02-07 18:00:00,0.86746216,-1.6521759,269.701,271.9107,0.0,31.75,117.25
